genre,name,artists_name,album_name,album_release_date,duration_ms,popularity,track_number,uri
k_pop,Spirit (feat. Wale),"Kwesta, Wale",Spirit (feat. Wale),2017-10-12,253178,52,1,spotify:track:6Gqzr5DpN48FESo5uHGsJ7
k_pop,Miniskirt (inst) (Instrumental),AOA,MINISKIRT,2014-01-16,179808,40,4,spotify:track:0LSPPAkGhB5HO4LWtY6FQF
k_pop,미안해 (Sorry) (Feat. Beenzino),"Zion.T, Beenzino",OO,2017-02-01,186192,44,4,spotify:track:33N2tkgwUJ7dB4eCscHpMR
k_pop,밀리언조각 A Million Pieces,KYUHYUN,"Fall, Once again - The 2nd Mini Album",2015-10-15,312468,42,1,spotify:track:55GUJw0zEtfcjxjkwl8GL5
k_pop,Sleepless rainy night,IU,A flower bookmark,2017-09-22,266516,45,3,spotify:track:546tamGotuR5Mhbe35ONAv
k_pop,JOAH,Jay Park,JOAH,2013-04-10,228102,42,1,spotify:track:2occELokWRfqLIlQJhJLZ6
k_pop,Sen,Koray Avcı,Aşk İle,2015-08-28,239479,58,4,spotify:track:6E0HrQ6k64mvH9bjJI0VMX
k_pop,Melekler Seni Bana Yazmış,Yusuf Güney,Sevgi Arsızı,2013-06-07,213546,61,8,spotify:track:3cTOZRi3ClBcXtlOnTO51c
k_pop,اعوف الدنيا,Mohamed AlSalim,انا البصمة,2017-03-05,226853,49,13,spotify:track:2yO2XFeewgC5j5wPTZZ5ha
k_pop,THIS LOVE - G-DRAGON 2013 WORLD TOUR 〜ONE OF A KIND〜 IN JAPAN DOME SPECIAL,G-DRAGON,G-DRAGON 2013 WORLD TOUR 〜ONE OF A KIND〜 IN JAPAN DOME SPECIAL,2013-11-20,194920,43,1,spotify:track:3mJMYujXId1uKBjCjTy2Vh
k_pop,"Если Чё, Я Баха",Jah Khalib,Если Че Я Баха,2016-10-14,172500,41,3,spotify:track:3fLKo8GtvYOAsFs97Q7ybS
k_pop,#пуливобойме,Kaspiyskiy Gruz,Саундтрек к так и не снятому фильму,2017-09-12,189740,35,7,spotify:track:681fsQg3du42v7oc0qewbY
k_pop,Attraction (feat. Dynamo Duo),"BUMKEY, Dynamo Duo",Attraction,2013-08-16,219192,51,1,spotify:track:784rsBTfzmYwvwlFvUXyn5
k_pop,Hi~,Lovelyz,Hi~,2015-03-03,207426,40,3,spotify:track:0uK6mPSkTMteghVWeMDMHG
k_pop,"Bravo, My Life!",Eric Nam,"Prison Playbook (Original Television Soundtrack), Pt. 4",2017-12-06,245349,42,1,spotify:track:5IBGJAEwVNkV1zF5oQzu1N
k_pop,Много тебя,M'Dee,Перед сном,2016-09-10,241019,43,4,spotify:track:59hu8aksNmagih9heFJx7A
k_pop,Feel So Fine,TAEYEON,My Voice - The 1st Album (Deluxe Edition),2017-04-05,219015,41,4,spotify:track:5GOXozqZHMtpUXNciSOWS1
k_pop,Gemini,TAEYEON,I - The 1st Mini Album,2015-10-07,220751,42,3,spotify:track:6O8qig8SBplGp0cky2f8Kd
k_pop,Love Blossom,K.Will,The 3rd Album Part.2 'Love Blossom',2013-04-04,215616,45,2,spotify:track:3z9s9hp6ouAxH0IUojkC6L
k_pop,Режим построже,Kaspiyskiy Gruz,Пиджакикостюмы,2014-02-03,272337,34,4,spotify:track:6EYKhBwwX9u2z2lAcui2Ka
k_pop,No matter where,M.C the Max,Pathos,2016-01-28,331154,52,2,spotify:track:7oT5JOWwxnwcZRI6NLzhWs
k_pop,"다정하게, 안녕히",Sung Si Kyung,"구르미 그린 달빛 (Original Television Soundtrack), Pt.5",2016-09-14,229572,40,1,spotify:track:3as567F8hBWXwqvzvpW8r6
k_pop,The Wave,SE SO NEON,The Wave,2017-09-26,282453,39,1,spotify:track:1hbmFI3DdGqFJn4wnrQlF4
k_pop,IF YOU,BIGBANG,MADE SERIES,2016-02-03,267920,47,3,spotify:track:6z9QmF22YIe05yvG18awfE
k_pop,KNOCK KNOCK - Japanese ver.,TWICE,#TWICE,2017-06-28,197974,42,4,spotify:track:5LkQpbBFgoyQm1jGlznT7p
k_pop,Diz-Me,Soraia Ramos,Diz-Me,2016-04-26,177294,36,1,spotify:track:2CtfePdLOXAwDT4aSq1gxv
k_pop,Meyhaneci,"Ozan Doğulu, Ebru Gündeş",130 Bpm Quartet,2014,217897,64,4,spotify:track:2NMByegfDRfCpxG5O6pXg6
k_pop,Love Love Love,Roy Kim,Love Love Love,2013-06-25,216653,35,5,spotify:track:3j3XbConWqcxSgGXN2shRS
k_pop,Vão Me Dizer Yah,Messias Maricoa,Vão Me Dizer Yah,2017,211449,32,1,spotify:track:1I9IjYsxfqarLMxzaCZGk7
k_pop,До и после,Kaspiyskiy Gruz,Рингтоны для зоны,2013-03-11,232842,34,2,spotify:track:0LjTOIUBaNXz18zWsCIWiC
k_pop,Um Segundo (feat. Ferro Gaita),Djodje,Feedback,2013-08-04,252370,31,12,spotify:track:1UngtnKBAA3VFzG4js6WYu
k_pop,"묘해, 너와",Acoustic Collabo,연애의 발견 OST Part 4,2014-09-02,231000,38,1,spotify:track:6doSp9Xoh2i3mdQ3QyHocs
k_pop,Doe Wat Je Wil,Tino Martin,Jij Liet Me Vallen,2015-02-10,194293,46,7,spotify:track:7c3wMookNKzWapcaxUUwaz
k_pop,A Culpa É Dela (feat. Mc Latón),"Matias Damásio, Mc Latón",Por Amor,2016-09-30,258746,33,5,spotify:track:30onXO0GT5VkQf1fEE4vlq
k_pop,"Listen to my word(A-ing) (feat. SKULL, HAHA)","OH MY GIRL, Haha, SKULL",LISTEN TO MY WORD,2016-08-01,210711,39,1,spotify:track:5GjDOheLC60qWNx0SFXwPe
k_pop,Dark Clouds,"Heize, nafla","/// (You, Clouds, Rain)",2017-06-26,167943,38,2,spotify:track:3xDYVkGV8EDDRwzyDH1a6p
k_pop,서른 즈음에,Kim Kwang Seok,김광석 4집 리마스터링앨범,2014-11-12,282933,44,6,spotify:track:22hQftFZWw1XIowMmT8tAP
k_pop,Being an Adult,Kim Na Young,Being an Adult,2017-04-11,225257,41,1,spotify:track:0OatopllsqPHbb7RQiJ1No
k_pop,For Now,"Kwon Jin Ah, Sam Kim",LOVE ANTENNA,2016-07-18,231629,39,1,spotify:track:2eXMRkhBZW3JepG7nM0nds
k_pop,انتحل شخصيتك,Abdul Majeed Abdullah,انتحل شخصيتك,2016-10-25,283219,44,1,spotify:track:6Emk1NhjqwE2x7quvCpg6n
k_pop,Love Is All,The Black Skirts,TEAM BABY,2017-05-30,164000,47,4,spotify:track:1QoZ5G6pg7pZgEA7uFpgVh
k_pop,가을 우체국 앞에서 - 2014 Version,Yoon Do Hyun,노래하는 윤도현,2014-01-01,250000,42,4,spotify:track:5RKnHL0pcT5fPNB38oL4wv
k_pop,Caracara (feat. Kid X),"K.O, Kid X",Skhanda Republic,2014-01-01,226321,49,2,spotify:track:5DkpLaa51TUtXEEkmzG6Lj
k_pop,lie,Yang Da Il,inside,2017-12-29,228548,42,3,spotify:track:5IGY26VRVYD9gBy5cBBWSv
k_pop,Yes,"Yoon Jong Shin, MINSEO",Monthly Project 2017 November Yoon Jong Shin,2017-11-15,309857,40,1,spotify:track:0XrsmKS4DI70IWgS0HEyHy
k_pop,Не отпускай,Kamazz,Не отпускай,2017-04-03,253213,39,1,spotify:track:1PhvFQ3j9cgZoHtYPERqe5
k_pop,U harrum,Ledri Vula,U harrum,2017-05-14,184400,45,1,spotify:track:6rB0b7UvPwTCvZQaoZI8sn
k_pop,The Red Knot,Ahn Ye Eun,Ahn Ye Eun,2016-12-16,270866,38,8,spotify:track:4p0aRX6U77LV48n0tWvYoV
k_pop,The End,Kwon Jin Ah,One Strange Night,2016-09-19,237956,42,2,spotify:track:2GBrW5lRWjAQMhK612qzVg
k_pop,CHEER UP - Japanese ver.,TWICE,#TWICE,2017-06-28,208862,46,2,spotify:track:5UnRutJ5phJ9Ti4WnFgEoJ
k_pop,Ribbon,Beast,Highlight,2016-07-04,234798,41,2,spotify:track:71OjTriwJJDop8oB4P8IBU
k_pop,اجابة سؤالي,راشد الماجد,اجابة سؤالي,2015-10-01,383555,42,1,spotify:track:0G66fjCy22ZpSG5uuI8her
k_pop,Ночевал,"Kaspiyskiy Gruz, Sergey Trofimov",The Брутто,2016-07-12,206686,36,6,spotify:track:0C5krWCky47veq5qYjpfTg
k_pop,Don't Say No,SEOHYUN,Don't Say No - The 1st Mini Album,2017-01-17,193451,40,1,spotify:track:1Lwlf3fK9dMPZtr8G4Ck0Q
k_pop,Последняя песня,Kaspiyskiy Gruz,Саундтрек к так и не снятому фильму,2017-09-12,282631,33,16,spotify:track:4dySupTm0AdJblsalEL5MJ
k_pop,"깊은 밤을 날아서 (Flying, deep in the night)",KYUHYUN,광화문에서 At Gwanghwamun - The 1st Mini Album,2014-11-13,203894,47,6,spotify:track:0emCVoP02QWnj1dOhNn20Y
k_pop,You Look Nice Today,"Yun DDanDDan, EUNHA","The Package (Original Television Soundtrack), Pt. 5",2017-11-03,191387,33,1,spotify:track:0nFZvkibvRQaFNAFboQXru
k_pop,Kulüp,"Ozan Doğulu, Demet Akalın",130 Bpm Forte,2017-06-28,227847,54,1,spotify:track:0kNTkE8gYpwmaTxBMqYUQM
k_pop,Traishon (feat. Randy Leroy),"Ir Sais, Randy Leroy",Deeper,2015-03-03,214239,36,3,spotify:track:1ibH3Dq2DPkqmEgXq57kO9
k_pop,Um Pouco de Mim,Soraia Ramos,Um Pouco de Mim,2014-11-09,281339,33,1,spotify:track:3XcqephqVxdufBnOYFa26a
k_pop,안갯길,BEN,"구르미 그린 달빛 (Original Television Soundtrack), Pt.4",2016-09-13,238193,38,1,spotify:track:5QvXQmiZxpyVAw4Bq1KM1p
k_pop,Rabena Yekhalik Le Albi,Carmen Soliman,Rabena Yekhalik Le Albi,2017-04-14,284551,36,1,spotify:track:3t4wfjur1cAXAylanGpSvt
k_pop,Hij had het willen zeggen / Waarom nou jij - Live,Tino Martin,Hét Concert Van Mijn Dromen (Live in de HMH),2016-11-04,429653,45,8,spotify:track:7INlr1SrrjYT8mxRdSuWft
k_pop,Like OOH-AHH - Japanese ver.,TWICE,#TWICE,2017-06-28,215079,43,1,spotify:track:2bnUATKYS3JykGpZjjlbXV
k_pop,사랑보다 깊은 상처,Lim Jae Beum,"그 사람, 그 사랑",2015-11-27,270889,44,4,spotify:track:0cnx6iVwTUVLLnaTJKsZy2
k_pop,Big Love,The Black Skirts,TEAM BABY,2017-05-30,239000,45,2,spotify:track:2U34HCuUcXcyqWPQtY7tUa
k_pop,Moj E Mira E Diasporës,Sabri Fejzullahu,Moj E Mira E Diasporës,2013-03-21,207029,46,1,spotify:track:1Y51nVOB5Zr4TB5IGA3EJP
k_pop,ZNNKN,Jah Khalib,Все что мы любим,2016-03-11,217391,43,3,spotify:track:15TFYkvu07zzPefMfLbOUU
k_pop,How Do You Think,CHEEZE,Q,2016-06-16,205693,45,2,spotify:track:6fEde6ywATXNTpSA36GWyg
k_pop,Gjerdani i dashurisë,"Remzie Osmani, Nexhat Osmani",Gjerdani i dashurisë,2016-01-01,214973,44,1,spotify:track:5cQ4rcDDfT82d9pQe6cXEW
k_pop,"Baddest (feat. Burna Boy, Khuli Chana & Yanga)","AKA, Burna Boy, Khuli Chana, Yanga","Baddest (feat. Burna Boy, Khuli Chana & Yanga)",2015-09-11,278200,42,1,spotify:track:03ffaxt78GbqpZ0vfKrcyr
k_pop,Ты такой (дуэт с MC DONI),Natali,"О, Боже, какой мужчина!",2016-03-31,207155,35,15,spotify:track:5QwhZeKZw4hS371G7L9oE7
k_pop,Cerrahpaşa,Volkan Konak,Klasikler 1,2017-10-23,289886,63,3,spotify:track:3GlkcphkJBAxtXa6VcXN5q
k_pop,Wind Song,Sohyang,"Couple on the Backtrack (Original Television Soundtrack), Pt. 2",2017-10-21,262159,39,1,spotify:track:05MySvXk3tqkRjItnp8kGM
k_pop,Sevdaluğun Sarmadı,Yusuf Güney,Kaptan,2016-05-02,232506,63,4,spotify:track:3bhcBb6yoIIC70jAiYxLsu
k_pop,Tem Cuidado,Anselmo Ralph,A Dor do Cupido,2013-12-09,262720,38,10,spotify:track:0JNEg9ubtTg2eWVC3HsXM8
k_pop,Mood Indigo,CHEEZE,Mood Indigo,2016-05-26,221619,43,1,spotify:track:0lpS80m1keQfw45dh8frMt
k_pop,Не отдам,"Marsel, Astero, Artik & Asti",Не отдам,2017-01-23,184164,31,1,spotify:track:2TeiEn3FGrwV9V0pFsVP3p
k_pop,Good old days,Jang Deok Cheol,Good old days,2017-11-28,232391,46,1,spotify:track:5Kh4U2f0W2Kz7zRilOMwth
k_pop,Только секс,Poligraf Sharikoff,Какао белого цвета (Deluxe Version),2017-09-08,210428,36,3,spotify:track:407Z3I9kZf27jpd00sSHV9
k_pop,Mermaid,GFRIEND,LOL,2016-07-11,207003,38,7,spotify:track:4dhGiQ60WD7TlbBM0HjHo0
k_pop,Как в советском кино,"Kaspiyskiy Gruz, Tipsi Tip",Троица (Все части),2016-11-08,251715,31,4,spotify:track:77Z2UQbI7ms0G0EDCjp2QI
k_pop,스포일러 Spoiler,Epik High,EPIK HIGH - SHOEBOX,2014-10-21,277983,40,4,spotify:track:5fowhDJDPY0uWsNANnC6eU
k_pop,Wena,"Heavy-K, Mpumi",Respect The Drumboss 2013,2013-09-25,453773,42,1,spotify:track:1k4PQb5SBIbeY0xUWbQsyI
k_pop,Me Toca,Badoxa,Me Toca,2015-04-13,255935,36,1,spotify:track:7DjKHe5eqdppyDI3bVFU62
k_pop,Together,Noel,"Reply 1988 (Original Television Soundtrack), Pt. 7",2015-12-17,272144,40,1,spotify:track:3dQxjLOKLUUpZOwHYYdvyo
k_pop,Unforgettable Love,Lee Seung Chul,MY LOVE,2013-06-18,203899,44,2,spotify:track:10I0XvqeFkhn1whqXuMY73
k_pop,Dağılmak İstiyorum,"Ozan Doğulu, Model",130 Bpm Quartet,2014,208274,60,1,spotify:track:7KyNmvyEW7Cv4EHJwXQfS7
k_pop,Papá,Matias Damásio,Por Amor,2016-09-30,241613,37,10,spotify:track:0EJTyi2styZBMFm8ihObSr
k_pop,The Great Dipper,Roy Kim,The Great Dipper,2015-12-04,228226,40,2,spotify:track:3DROD9hDozmCSTKlKc5vaz
k_pop,Still (Feat. Crush),"Loco, Crush",BLEACHED,2017-05-25,276440,40,9,spotify:track:0UsIsMukG8WAV0CVorWOTb
k_pop,Baby,"Primary, Jooyoung",Shininryu,2017-08-04,226014,35,2,spotify:track:7LbMuruE8LnSH4g06Xq1fi
